word,status
alomas,false
pastar,true
repoyo,false
covaba,false
vesque,true
suelto,true
manead,false
anieja,false
chichi,true
jactar,false
volcas,false
traten,false
parpar,false
oyendo,false
armare,false
ovando,false
camuza,true
embica,false
bricen,false
coques,false
agueis,false
hatada,false
legais,false
cardar,true
zendal,false
metais,false
purete,false
nayade,false
relves,false
aforar,true
rugado,false
amatas,false
enervo,false
socave,false
revola,false
labrad,false
faldeo,true
macado,false
cuillo,false
beatos,false
circes,false
bandeo,true
brecha,true
apeaba,false
cucayo,false
taujia,false
crujia,false
migrad,false
huyere,false
etarra,false
mentes,false
restar,true
enfaje,false
pairar,false
agucia,false
eccema,false
reimos,false
lacado,false
sonoro,true
cortar,true
gazmia,false
titila,false
exacta,false
copeis,false
hetica,false
gorila,true
tapiad,false
raucas,false
morque,false
polcad,false
parran,false
azuano,false
tigana,false
ladino,true
destez,false
mutros,false
tesela,false
relajo,true
seguis,false
nervie,false
escote,true
cuetes,false
mileno,false
pretal,false
rancia,false
puente,true
cerdos,false
avizor,true
catite,false
soplos,false
rejito,false
liorna,false
juanes,false
apalea,false
entone,false
listad,false
decaes,false
gabita,true
bollen,false
tocara,false
rancle,false
retoñe,false
acamas,false
verdon,false
incido,false
alcuza,true
mulsos,false
murada,false
gorman,false
rondin,false
cruzad,false
guilas,false
soneis,false
remejo,false
señora,true
juglar,true
unimos,false
pallad,false
nitres,false
lambon,false
churra,false
marota,true
algida,false
atufas,false
amprad,false
boteal,false
pungio,false
aborre,false
flagre,false
vigila,false
besara,false
ocupes,false
minien,false
buitre,false
yaxche,false
escomi,false
apatia,false
raposo,true
acosta,false
sumase,false
laudad,false
teseis,false
electo,false
necios,false
añoras,false
yantar,true
embace,false
racano,false
picado,true
asican,false
aburri,false
horros,false
navego,false
mugado,false
escole,false
jalais,false
faenen,false
hulado,false
decida,false
bombos,false
tornen,false
novase,false
martir,false
liases,false
dundas,false
coitan,false
caucos,false
juerga,true
cortad,false
avezon,false
abrezo,false
gibare,false
pronas,false
lucran,false
pilara,false
cimpas,false
nardos,false
repago,false
talvez,false
lineen,false
mellon,false
solfea,false
pichin,false
ideaba,false
sacies,false
guiñad,false
pateas,false
rasgon,false
frotes,false
bostar,false
colime,false
tildas,false
rasgos,true
togado,true
emulen,false
asesor,true
peltas,false
cuneta,true
zocado,true
cajiga,false
ojeteo,false
testuz,true
pitote,false
guipad,false
aludos,false
amalar,false
torear,true
empran,false
humeas,false
llagad,false
tanico,false
belfos,false
tasare,false
tracio,true
chavar,false
pielga,false
hispas,false
chazar,false
huarpe,false
voltio,false
medano,false
oseros,false
invito,false
jergas,false
remeza,false
oleria,false
caveas,false
ñarusa,false
ajajay,false
cuilla,false
repaga,false
macare,false
hulees,false
pinula,false
matees,false
musito,false
coreen,false
sopare,false
ignoro,false
pebete,true
bayano,false
lijoso,false
aminos,false
costil,false
albear,true
abitad,false
burlan,false
lauden,false
falica,false
exilen,false
atices,false
esbozo,true
apagar,true
jonico,false
soplon,false
babeos,false
tartan,false
amolad,false
ordeño,false
botase,false
punzon,false
costea,false
nebros,false
yapase,false
arroja,false
hojudo,false
albedo,false
coiron,false
recien,false
hipare,false
potado,false
anolar,false
lanias,false
liudan,false
sabran,false
gayase,false
granda,false
activo,true
talles,false
chinos,false
lobero,true
sopead,false
aleude,false
grapar,true
tetona,false
tapujo,true
rajara,false
gavota,false
sosego,false
nanean,false
oleaje,true
minado,false
acorzo,false
traias,false
paraca,false
aricad,false
calcas,false
rifeño,false
ballar,false
cetros,false
hueras,false
acloco,false
glebas,false
bribon,false
desuse,false
chivar,true
fiaron,false
inepta,false
becado,false
virica,false
molado,false
sajelo,false
lareña,false
pueril,true
quinal,false
grasos,false
rodado,false
chueta,false
difame,false
clubes,false
maguer,false
fechad,false
rasara,false
rudeza,true
venced,false
guipas,false
memore,false
apenar,true
audite,false
remera,false
lareño,false
empelo,false
beoris,false
arrige,false
censor,true
jasado,false
culpas,false
bezote,false
formar,true
salico,false
fibula,false
brotad,false
upaste,false
orlaba,false
majzen,false
eximan,false
emergi,false
tarida,false
roldar,false
macias,false
purgar,true
longar,false
poyata,false
friego,false
pandee,false
espedo,true
cuñare,false
ritmas,false
muevan,false
ruñado,false
ayeare,false
pianos,false
vetada,false
piolan,false
capeon,false
hilera,true
billon,false
rocean,false
gragea,true
hundes,false
apozas,false
allego,false
iguedo,false
pareci,false
difila,false
lexico,false
exente,false
arimez,false
falsos,false
bregan,false
dotase,false
lancen,false
zaboye,false
abombe,false
crudos,false
postes,false
blasmo,false
recudo,false
nachas,false
tornad,false
hornes,false
morman,false
furnia,false
zahore,false
farsar,false
bocota,false
lugano,false
cocera,false
devana,false
fueron,false
asalir,false
parame,false
buchon,false
hoyosa,false
curcas,false
dancen,false
torpes,false
enasta,false
tutelo,false
airase,false
timbre,true
tercos,false
basten,false
tequio,true
zapais,false
quepan,false
caloña,false
papisa,false
solara,false
escamo,false
jabren,false
exhibe,false
agosto,true
reblar,true
voleas,false
heñido,false
fratas,false
puntel,false
racime,false
recura,false
mareta,true
viadas,false
zacuto,true
minais,false
censan,false
ampara,false
cacaro,false
expide,false
jimado,false
genial,true
cintad,false
augure,false
buceis,false
ofenda,false
somato,false
suenes,false
orease,false
jumear,true
aquivo,false
maeses,false
murtal,false
ahonde,false
tapono,false
efluis,false
lolita,false
porron,false
yardas,false
prives,false
envida,false
balamo,false
gaceta,true
chopas,false
mojado,true
arlais,false
ozonos,false
aboyad,false
infimo,false
atiesa,false
odiado,false
baculo,false
acuito,false
undule,false
tratad,false
afecte,false
guapos,false
carpio,false
caneen,false
diaria,false
jerife,false
enrodo,false
patuco,true
jugado,true
esnifa,false
aborri,false
tufean,false
jupeas,false
ñingas,false
basaba,false
rasura,true
luyais,false
teista,false
escudo,true
octavo,false
paripe,false
amalen,false
hoscos,false
hostil,true
elatos,false
jijeas,false
deduce,false
llanto,true
prados,false
joglar,false
sobase,false
atolla,false
alojen,false
cestos,false
alevin,false
bajada,true
triste,true
tajero,false
caunos,false
sesera,true
jopeis,false
salteo,false
petaco,false
enteos,false
adiare,false
nimbas,false
lamian,false
arameo,false
losina,false
puneño,false
orujos,false
sardos,false
acenso,false
poncis,false
anotas,false
seguro,true
oncita,false
natris,false
ayeeis,false
ardeas,false
cañean,false
tampax,false
gibaba,false
ondeas,false
coptos,false
cauzas,false
rodaos,false
coitar,true
jurais,false
azufre,false
fision,false
hiende,false
guipes,false
privad,false
esteba,false
camada,true
lomera,false
matine,false
optica,false
azaras,false
voznes,false
bilmen,false
vedija,true
fincan,false
sondes,false
coplee,false
aterid,false
desvia,false
afinco,false
plumeo,false
firmes,false
pruebe,false
encoñe,false
hienas,false
orinen,false
bilmas,false
opacas,false
tutore,false
melcas,false
llanea,false
suinda,false
mauser,false
prende,false
alache,true
justan,false
opinen,false
mayeas,false
ñangue,false
asueta,false
avivad,false
caudas,false
suelta,true
lloran,false
bolina,true
codero,false
semema,false
apurar,true
acorne,false
calido,false
engafe,false
punias,false
erario,true
cohobo,false
tuanis,true
viejas,false
acular,true
pungia,false
palman,false
mamuje,false
amores,false
rodios,false
arroto,false
cerezo,false
fajees,false
oblada,false
fayuca,true
chicle,true
zocato,true
dopara,false
sargal,false
cicuta,false
leñare,false
arases,false
tasias,false
cateas,false
mechon,false
grajee,false
rozais,false
ciamos,false
acates,false
cosmos,true
obrero,true
actuas,false
limada,false
verdel,true
sisare,false
tandee,false
recelo,true
salute,false
potaba,false
recrea,false
techad,false
acusad,false
zabila,true
pechal,false
atesto,false
morian,false
timbeo,false
desuna,false
rezaba,false
rugada,false
perdon,false
guinga,false
chesas,false
apodad,false
aseste,false
bolsea,false
asolee,false
mugaba,false
pierio,false
glauca,false
boludo,true
biloco,false
vermut,true
creces,false
polipo,false
aranas,false
causen,false
colche,false
amamos,false
cuerpo,true
opalos,false
bolado,true
viñeta,true
agoten,false
tocais,false
sonrei,false
primen,false
sentar,true
oscilo,false
dimana,false
yaquis,false
carcel,false
llovia,false
enjica,false
platee,false
chorro,true
obispo,true
plague,false
zaguas,false
conoci,false
saxeos,false
cabios,false
turnia,false
giboso,true
cejase,false
rendad,false
tasara,false
verato,false
capona,true
llegue,true
cubris,false
mierda,true
testee,false
pungir,false
poculo,false
leñoso,false
rodase,false
averna,false
fainas,false
lastad,false
vireis,false
harona,false
dobles,false
tangar,true
portor,false
felpea,false
butron,false
emulan,false
encapo,false
añedis,false
desova,false
ñecuda,false
colgad,false
yagurt,false
bambea,false
trulla,true
defini,false
fortin,false
alinea,false
ahilad,false
reacia,false
crujas,false
rielen,false
urbano,true
grampa,true
apasto,false
apongo,false
oteara,false
sutura,true
rapaba,false
nonato,false
apatan,false
ahueco,false
titaba,false
anchor,false
invado,false
bastee,false
duchen,false
pocima,false
vetare,false
peonio,false
hortal,true
abrasa,false
rumbad,false
pectan,false
vireco,true
raiceo,false
mental,true
tejais,false
sestar,false
tetera,true
actuar,true
masare,false
pisare,false
marsas,false
asonad,false
macuto,true
costee,false
alocan,false
edrara,false
injeri,false
alanas,false
tazais,false
singue,false
carril,true
rasero,false
uncira,false
alucho,false
llagar,true
laciva,false
faldee,false
roncea,false
azorro,false
caraja,false
chucos,false
rebano,false
nuezas,false
azuche,false
farden,false
anuras,false
cataro,false
rabosa,false
imbuia,false
ibices,false
rojiza,false
octeto,false
melgue,false
coulis,false
rueños,false
dorace,false
insula,false
hurtos,false
arrumo,false
jateos,false
estaño,false
falida,false
apuñar,true
hedido,false
broton,false
yapues,false
cachus,false
chopos,false
pacido,false
besaba,false
pifian,false
upamos,false
tuecos,false
uracho,false
papean,false
globos,false
turbia,false
pañero,false
nemeas,false
fangal,true
vichen,false
zagual,false
mentas,false
envisa,false
ajares,false
ripien,false
vezase,false
sondas,false
finira,false
pitado,false
falton,false
bahuno,false
fuñica,false
lairen,false
sedead,false
visteo,false
abonos,false
unamos,false
cedera,false
cribes,false
bracas,false
lacteo,false
pugnen,false
pasees,false
cejado,false
temase,false
malino,false
tareas,false
reamen,false
chotis,true
cisnes,false
sierpa,true
ayeaba,false
hisopa,false
vidrie,false
cotejo,true
bailia,false
sobran,false
flejas,false
alesna,true
targua,false
tullas,false
cutete,false
puasen,false
surgen,false
guarao,false
rozado,false
jetazo,false
conreo,false
uteros,false
bruzad,false
culees,false
reveza,false
meguez,true
fufaba,false
husmas,false
novele,false
raible,false
atacad,false
merina,false
refrei,false
amuino,false
revivo,false
brujul,false
chuche,true
corpus,false
bochar,false
gripen,false
abasis,false
peyere,false
fañais,false
relsos,false
revese,false
acolle,false
apenca,false
pulsea,false
heleis,false
marcea,false
labrar,true
ahorra,false
volsca,false
desusa,false
tornas,false
amauta,false
elepes,false
estaco,false
valles,false
espale,false
saleas,false
empine,false
alarmo,false
titado,false
acepad,false
biseca,false
zancas,false
zuecas,false
cupana,false
tañais,false
asesar,false
rasera,true
aguosa,false
perros,false
aparve,false
antera,false
jautos,false
jalone,false
cosido,true
aboyan,false
guiñas,false
estoce,false
enjete,false
guajar,false
calada,true
chicos,false
azulad,false
zarjas,false
cazado,false
adreis,false
topear,false
sereno,true
sumare,false
matare,false
azoren,false
atenuo,false
pirase,false
cuilos,false
dudosa,false
cocaba,false
sumido,false
andeis,false
umbras,false
vivero,true
coonas,false
coroza,true
faceta,true
bareta,true
frotad,false
tapial,true
clonas,false
iqueña,false
prever,true
alhajo,false
bufala,false
maslos,false
bramas,false
camias,false
reabra,false
echona,false
lerdez,false
apuros,false
bolsee,false
provei,false
madona,false
cielos,false
empura,false
remiso,true
augita,false
penosa,false
jiñase,false
colina,true
curtid,false
intuia,false
helean,false
botica,true
tapear,true
libela,false
aurica,false
hardas,false
valaco,false
mamais,false
reobro,false
chinin,false
cumbeo,false
junces,false
humada,false
harpia,false
flojee,false
choche,false
rampas,false
aviejo,false
cerdea,false
camban,false
clavas,false
boyare,false
lolean,false
cotara,false
loores,false
ciaban,false
cabria,true
justen,false
sedeas,false
palies,false
airais,false
arican,false
alegan,false
rancha,false
panare,false
horade,false
alamud,false
guitos,false
transe,false
enfusa,false
luceta,true
oponer,true
reatan,false
estiro,false
andito,false
pecari,false
remero,false
sajona,false
drogar,true
gafear,true
mamara,false
brumos,false
racial,false
avocas,false
huecas,false
tejada,false
huiras,false
poblad,false
chuñas,false
huelle,false
fijeis,false
garban,false
elides,false
berceo,false
mutile,false
ostias,false
pedres,false
envite,true
apipar,false
lipudo,false
dacion,false
besana,false
tumida,false
aojais,false
perque,false
xincas,false
adepta,false
maceen,false
cocian,false
peeran,false
cobrea,false
vigile,false
ensoño,false
jijean,false
gruñen,false
cerche,false
parire,false
holear,false
soleva,false
ostral,false
abache,false
adiase,false
incidi,false
glayos,false
reboce,false
afilar,true
faches,false
recamo,false
abogan,false
alisad,false
chistu,false
jarcas,false
engora,false
desovo,false
jaquea,false
cantil,false
repesa,false
oliven,false
mearas,false
iranio,false
fueros,false
tacaña,false
avecen,false
tomase,false
toemos,false
rebujo,true
atauca,false
teclos,false
recaen,false
cotiza,false
muebla,false
nevase,false
tollos,false
vegana,false
bufana,false
leonas,false
gradar,false
canjea,false
pitayo,false
almete,false
papais,false
taquee,false
nahuas,false
muncha,false
guarro,true
alejan,false
pujase,false
emitio,false
minina,false
asador,true
fuelle,true
yaques,false
altano,false
mogata,false
pañeta,false
chuflo,false
chapas,false
eraban,false
toquis,false
trazan,false
aniñas,false
irrita,false
virico,false
calina,true
piquea,false
lisies,false
dateas,false
cambio,true
morosa,false
ganare,false
deveni,false
turbas,false
carnuz,false
tiente,false
arabas,false
apinto,false
chipee,false
rielar,true
basado,false
fulcir,false
largas,false
pelosa,false
peleis,false
querub,false
inedia,false
ocluye,false
hiñere,false
petisu,false
aploma,false
hachos,false
posais,false
acaran,false
enagua,true
lacean,false
dietar,false
embude,false
demoli,false
alicas,false
lepera,false
enrona,false
flanes,false
guilla,false
osadia,false
zamino,false
berran,false
libros,false
supere,false
remeje,false
cuerva,true
patoja,false
trajea,false
embajo,false
alobar,false
asidua,false
mocete,true
marcis,false
ropero,true
planta,true
rascon,false
tempos,false
rendis,false
elogie,false
fletas,false
corten,false
croque,true
chiste,true
quirie,false
aflojo,false
ahinco,false
utrero,false
puaban,false
yagais,false
entiba,false
trebos,false
fruira,false
pueblo,true
dezmen,false
mañosa,false
ornees,false
rabian,false
punian,false
atonal,false
ansian,false
polvos,true
quemas,false
uricas,false
acures,false
ajizal,false
destin,false
hablar,true
glosas,false
otubre,false
tanque,true
muyera,false
aovaba,false
alalia,false
pagina,false
ceñido,true
tamice,false
amalan,false
carrao,false
pavias,false
grebas,false
murtos,false
liudar,false
tancan,false
acunen,false
milpea,false
triara,false
conoto,false
usaria,false
platon,false
maraca,false
roiais,false
diazoe,false
dedalo,false
ligado,false
alisar,true
nahual,false
briosa,false
volsco,false
atetes,false
allane,false
frezan,false
sueñes,false
delego,false
coxcox,false
escora,false
aptera,false
piscas,false
satine,false
hondee,false
enlose,false
bordea,false
aunais,false
viudos,false
rodeon,false
moldee,false
carpia,false
endoso,false
ternos,false
ojetes,false
acoran,false
avades,false
anejar,true
censar,true
cuente,false
jugais,false
chinee,false
nanten,false
oleran,false
adenda,false
potero,false
altees,false
bulbos,false
dirima,false
cetona,false
clises,false
aminan,false
desfaz,false
pitara,false
oyeran,false
atente,false
motero,true
lamosa,false
alnafe,false
anolen,false
soldan,false
erasen,false
escolo,false
sopeso,false
perore,false
angora,false
enorme,true
torren,false
cercea,false
frican,false
plomee,false
amones,false
voltee,false
salmad,false
cercan,false
benzoe,false
estora,false
coceen,false
respes,false
porota,false
felido,false
inicie,false
binais,false
dignar,false
chospo,false
azolas,false
nimban,false
abrumo,false
amarre,true
encune,false
jujeen,false
apocad,false
entore,false
lidiad,false
sienta,false
fertil,false
arcase,false
cernea,false
chayad,false
sirgue,false
fondea,false
cizaño,false
gaznes,false
empeda,false
aupase,false
inutil,false
dolame,false
aovado,false
tarasa,false
halles,false
zalear,true
atajos,false
suflar,false
ramosa,false
elidan,false
chispa,true
ejabri,false
abones,false
feucas,false
insude,false
onique,false
lanera,false
achule,false
enhilo,false
meaban,false
airado,true
perico,true
gelido,false
erizan,false
punzas,false
pincen,false
tancas,false
acedia,false
lampos,false
rubras,false
guatee,false
bruzas,false
embolo,false
vichas,false
cianis,false
baleen,false
ditera,false
infusa,false
taceta,false
ahilas,false
vichan,false
trovas,false
loaban,false
motosa,false
sanaba,false
mandar,true
arulas,false
fajare,false
campan,false
viesen,false
oporto,false
maures,false
dignes,false
aparvo,false
miague,false
escusa,false
ilapso,false
parcos,false
escose,false
verias,false
disipo,false
adufre,false
maeñas,false
aviase,false
fenice,false
gnomos,false
solais,false
merlos,false
copead,false
carcax,true
chungo,true
yoquey,false
cagara,false
techos,false
batane,false
ajorca,true
cranes,false
eludes,false
coopto,false
bucead,false
muiste,false
aramio,false
heñida,false
testas,false
condon,false
beldas,false
afijas,false
asomen,false
corred,false
pintad,false
citano,true
cesaba,false
barios,false
placer,true
recaer,true
trinas,false
garpan,false
algoso,false
ofreci,false
puares,false
tanjan,false
plagio,true
garfee,false
ruases,false
cecial,false
izares,false
turmas,false
cancos,false
serica,false
fulano,true
singad,false
horneo,false
adrare,false
obceca,false
ramona,false
rizado,true
revisa,false
police,false
mugais,false
violar,true
mansos,false
pajuil,true
curare,false
criais,false
jeques,false
olleta,false
oville,false
cheque,true
blocad,false
rumora,false
plomen,false
gamuna,false
tabeas,false
riadas,false
hespas,false
panuda,false
sacona,false
ominad,false
rondon,false
pilosa,false
preves,false
hatero,false
libera,false
piloso,true
alijas,false
vendis,false
azagar,false
upemos,false
robalo,false
cresta,true
litres,false
usarce,false
mantel,false
mofleo,false
barato,true
desdan,false
citara,false
solida,false
maillo,false
gibais,false
lentes,true
mierra,false
plisas,false
arados,false
bucaro,false
gajero,false
curias,false
aforra,false
menade,false
gañira,false
tozado,false
boreos,false
removi,false
valsen,false
putees,false
bollar,true
pajees,false
atrapo,false
osadas,false
algara,true
arocas,false
imante,false
tinten,false
agrura,true
obrado,false
aflato,false
laceas,false
torgos,false
guizgo,false
coquis,false
amputo,false
comica,false
razone,false
loread,false
lengua,true
nivosa,false
hipaba,false
robezo,true
banano,true
impide,false
igneos,false
vianda,true
buscas,false
ralbas,false
locrio,false
tajado,false
acuden,false
apoque,false
depile,false
liegas,false
ajumen,false
aneaba,false
flanco,true
punais,false
rareza,true
coquee,false
arrota,false
jiñado,false
disone,false
pullar,false
sancha,false
acople,true
zarpee,false
raceen,false
pacere,false
datero,false
abazon,false
carpan,false
vatios,false
anfora,false
modula,false
mersas,false
corroe,false
tallas,false
dumian,false
bordan,false
empañe,false
advera,false
juncen,false
nasudo,false
hijean,false
trocad,false
granja,true
rojura,false
leudas,false
cruces,false
solace,false
jirpee,false
vanear,false
acocar,false
perimo,false
pasudo,true
amurra,false
gazgaz,false
partas,false
rebine,false
amolde,false
tirito,false
evadan,false
mueble,true
cebras,false
caitea,false
maches,false
venias,false
simico,false
everta,false
allora,false
oseria,false
ataban,false
alivia,false
quiñan,false
galeno,true
copion,false
antoja,false
litios,false
jayana,false
soleas,false
chospa,false
alegra,false
negara,false
martin,false
africo,false
mesare,false
ayacua,false
ovulan,false
berree,false
barrio,true
partan,false
cloche,false
patios,false
retiro,true
araras,false
pensas,false
acrece,false
chaira,true
jubete,false
ascosa,false
afiela,false
pataco,false
cucada,false
gualdo,true
bulica,false
sanais,false
rasaba,false
jarano,true
lisian,false
palmar,true
azolea,false
chupin,false
narren,false
cefiro,false
teames,false
mancha,true
jedrea,false
yusero,false
grazno,false
metodo,false
masilo,false
marzas,false
enlizo,false
piques,false
oseaba,false
tusare,false
alhami,false
veceis,false
gofran,false
plagia,false
enarca,false
hostal,true
pistos,false
exoras,false
celada,true
sopear,false
guadua,true
zampes,false
augura,false
cuervo,true
balare,false
yacata,false
farias,false
rasuro,false
tosias,false
empoce,false
enlamo,false
surden,false
pionia,false
beldar,false
miases,false
mandes,false
eoceno,false
casaca,true
origen,true
dañare,false
mamosa,false
sisead,false
vedase,false
jarosa,false
bofias,false
chueca,true
berona,false
gilies,false
buidas,false
ramera,true
partir,true
zaquea,false
recogi,false
niñeta,true
pautas,false
maeños,false
tarjen,false
nearca,false
oliais,false
pagalo,false
moldad,false
semana,false
motilo,false
colado,false
piolen,false
talmas,false
jorobe,false
asacad,false
halase,false
cuatro,false
azucen,false
ciatos,false
pautad,false
fatuas,false
educes,false
pectad,false
frenen,false
condor,false
ubican,false
unalba,false
falopa,true
ociais,false
devora,false
rayano,true
entice,false
rompas,false
relejo,false
finesa,false
causal,false
sansas,false
espeje,false
tarugo,true
jables,false
repode,false
amules,false
regida,false
eleven,false
jarica,false
ladrad,false
ajeaba,false
fueres,false
inunda,false
odisea,true
zanjad,false
heteos,false
gorrea,false
tarcos,false
cedeis,false
lechal,true
lacivo,false
raceas,false
deleto,false
cuijen,true
locato,true
recaed,false
lucion,false
estuco,true
peloto,false
profas,false
amover,true
brizan,false
sombra,true
anhele,false
crudio,false
misaba,false
abnego,false
curara,false
tuerce,true
locura,true
toties,false
fausta,false
luiais,false
jumera,true
culios,false
tatuan,false
sebudo,true
ungida,false
motead,false
turros,false
jujead,false
bausan,false
asases,false
aporta,false
jaules,false
neceen,false
parlas,false
izaban,false
colase,false
añudan,false
zafiro,false
gruyen,false
arlado,false
oraron,false
dolora,false
urajee,false
ahorno,false
chinga,true
chalas,false
papees,false
execre,false
filuda,false
fueran,false
visual,true
bierga,false
flojel,true
epatas,false
dolaba,false
maceos,false
regazo,true
lexica,false
rozada,false
tinada,true
boinas,false
ahueve,false
preñen,false
ductor,false
aguaje,true
vuelve,false
nichos,false
tetado,false
metano,false
miuras,false
rielan,false
choras,false
seicos,false
licues,false
suelte,false
memora,false
arrugo,false
mambis,false
cesais,false
guaria,false
bisais,false
gayara,false
isiaco,false
purras,false
deanes,false
sofria,false
sobija,false
afecto,true
brocal,true
ilirio,false
censen,false
fruten,false
tonare,false
saxeas,false
ideada,false
hueves,false
zorras,false
jamure,false
blocan,false
fintea,false
elisea,false
drabas,false
acupeo,false
murton,false
ondula,false
arlota,false
covada,false
jalado,true
nuncio,true
saldes,false
dadora,false
atraen,false
bandas,false
gañera,false
troven,false
quicio,false
bololo,false
saetin,false
invadi,false
tatuas,false
garpar,true
andona,false
enmele,false
gamboa,false
probos,false
etesio,false
agenda,true
lameis,false
elidid,false
royese,false
vermus,false
acudis,false
nivela,false
tuncas,false
ferras,false
coimea,false
maluco,true
gagueo,true
atenua,false
pureas,false
biloca,false
gorgor,true
taimes,false
castos,false
sofrie,false
simule,false
asiste,false
leñais,false
vengan,false
novios,false
rompio,false
rendar,true
acocho,false
vacuna,false
orlare,false
harten,false
untare,false
vetaba,false
asenjo,true
encade,false
añejas,false
boleos,false
rapara,false
ratead,false
apipen,false
lievar,false
resano,false
ascias,false
aislas,false
trinen,false
mofado,false
aullas,false
puntar,false
rapina,false
bofare,false
añilan,false
citada,false
merada,false
adueño,false
cingla,false
tineos,false
sedaba,false
tremad,false
nudoso,false
devele,false
girada,true
lucano,false
suevas,false
puemos,false
afogar,false
lincea,false
editad,false
carnes,false
modulo,false
seceso,false
tameme,false
verian,false
cellar,false
arrobe,false
asuelo,false
despeo,false
muiais,false
tagalo,false
celado,false
dorada,false
erutes,false
tatami,true
saldos,false
dotaba,false
chocle,false
alajor,false
mergos,false
pileta,true
carolo,false
mojase,false
magian,false
aviven,false
freias,false
asedio,true
mucamo,true
repuja,false
pipien,false
librar,true
altana,false
navazo,false
enrasa,false
salgad,false
carona,false
roeran,false
erutas,false
caraba,false
cuides,false
garvin,false
ojease,false
raquea,false
pitido,true
muflir,false
bofeta,false
solase,false
frogar,true
sirias,false
molsos,false
chelin,false
jochad,false
agorad,false
lesead,false
ratina,false
cuento,true
llegas,false
veduño,false
chucao,false
amaren,false
clorar,false
befais,false
bocata,true
rapido,false
juvias,false
animar,true
tascad,false
acules,false
tundes,false
organo,false
baboso,true
ruedes,false
fuesen,false
robore,false
alotan,false
gramos,false
baltas,false
mistan,false
clines,false
urdida,false
ecarte,false
lambel,false
ciegos,false
estare,false
muchos,false
suecas,false
manita,false
arijos,false
ofusca,false
gravas,false
sabicu,false
esbaro,false
arleis,false
zamuja,false
lapsus,true
revota,false
garosa,false
aliste,false
salles,false
bujedo,false
placar,false
lechen,false
puntue,false
revoto,false
abatid,false
freire,true
traiga,false
arruga,true
bluson,false
viente,false
verbal,true
seguid,false
aceñas,false
agorar,false
traeis,false
colmad,false
retros,false
bolazo,true
remisa,false
devoto,true
fijase,false
aladre,false
eximas,false
chapar,true
ansias,false
chipea,false
tropel,true
abobad,false
hendes,false
proeza,true
hojuda,false
mentia,false
actuan,false
bufado,false
jugoso,true
calmes,false
venden,false
forrea,false
lutado,false
gloria,true
aballa,false
fallen,false
cholas,false
adensa,false
calera,false
celaba,false
rubies,false
entube,false
module,false
egidas,false
ritmen,false
musire,false
macara,false
ovoide,false
dajaos,false
silero,true
otrora,true
llenos,false
pandea,false
ratiga,false
morgon,false
quilla,false
fugido,false
vitaba,false
jupead,false
asmosa,false
amecho,false
menada,false
pianta,false
fritan,false
gotico,false
cuyada,false
rehile,false
primes,false
champa,true
micado,false
amalos,false
bastes,false
bancos,false
atonos,false
lotead,false
adujes,false
dimido,false
muesco,false
pronos,false
chayos,false
aneaje,false
yertos,false
iliaca,false
saquee,false
poseis,false
desdon,false
urutau,false
migues,false
alates,false
escaro,false
conexo,true
alejar,true
aceres,false
feucha,false
hieles,false
cumbee,false
adoses,false
sexais,false
muñian,false
colead,false
trenes,false
jalees,false
duarte,false
bardal,true
aspics,false
atenes,false
humean,false
cobren,false
apegas,false
nuevos,false
ampaye,false
guaris,false
rareas,false
teches,false
sodico,false
aneado,false
devota,false
aganes,false
vigilo,false
papion,false
cocina,true
semola,false
adamas,false
yacido,false
escoda,true
trujal,true
helera,false
potoca,false
ocupen,false
voznen,false
orzaba,false
causan,false
postal,true
empuño,false
feucho,false
trinos,false
eludir,true
soltar,true
temera,false
eduzco,false
encore,false
churlo,false
pesuda,false
pipado,false
enrojo,false
zafari,false
rostia,false
buzare,false
pelado,true
cargad,false
drapeo,false
exodos,false
hijees,false
posera,false
vincha,true
costes,false
palado,false
cebado,true
taller,true
teñian,false
hurgon,false
botosa,false
pereza,true
aleuda,false
detras,false
cayera,false
empino,false
reptan,false
cegase,false
piensa,false
suceda,false
mudeis,false
campas,false
hienda,true
bienza,true
galopa,false
versta,false
engoma,false
reamas,false
bajuno,false
soldeo,false
pintes,false
cumule,false
ludida,false
mormar,false
divido,false
infera,false
moeres,false
ayugas,false
burlon,false
sopais,false
tapida,false
papila,false
canesu,false
avocad,false
colpar,false
encale,false
achive,false
gazapo,true
rindes,false
fanega,false
gripal,false
everto,false
aridos,false
ranclo,false
hervir,true
incola,false
dimito,false
acares,false
romies,false
firmar,true
angina,true
anclad,false
quemis,false
fatula,false
cetica,false
calaño,false
insana,false
linees,false
borrad,false
flueco,false
flemon,false
cohobe,false
enroña,false
ostion,false
euripo,false
tañere,false
desiño,false
pudele,false
afagas,false
ufanes,false
ralvar,false
cimbre,true
exijan,false
faunas,false
topara,false
mutais,false
diadas,false
notaba,false
turran,false
polaco,true
saxoso,false
saetee,false
estala,false
cangue,false
adnata,false
cañari,false
luneen,false
aceces,false
egreso,true
talaje,false
apoche,false
hended,false
ajeara,false
ahueca,false
caible,false
pagote,false
fiuses,false
audios,false
relave,false
jorros,false
clores,false
morree,false
asequi,false
llovio,false
lañais,false
cetina,false
virgos,false
alpino,false
ortiga,false
alieis,false
adheri,false
lebeni,false
pasten,false
apuñee,false
apunan,false
imbiar,false
cosque,true
tergal,false
porral,false
morbos,false
icarea,false
octava,false
censas,false
