word,status
amusepen,false
desmamas,false
extrudes,false
primilla,true
gratados,false
revierto,false
marlotan,false
enfadais,false
rollando,false
tricorne,false
orineces,false
laicicen,false
heñirian,false
tironear,false
zaragate,false
bendecis,false
cinchera,false
llaneeis,false
vellidos,false
agucemos,false
clocaron,false
cinquina,false
identica,false
aguantar,true
marabues,false
igualare,false
amigacho,true
encanale,false
ceceasen,false
arenaste,false
monescos,false
alebrado,false
tributas,false
lactaria,false
doñearen,false
desyerbe,false
bastulas,false
auditara,false
meridion,false
parrafos,false
llagamos,false
recorvad,false
naguales,false
tableaba,false
baldaran,false
agrumase,false
amuelais,false
citrones,false
convocar,true
zulaquen,false
entrames,false
cañeases,false
catracho,false
bachacos,false
choqueis,false
amelgaba,false
visitase,false
soflamar,true
chinines,false
atestado,true
embalare,false
culturan,false
desfajes,false
espetado,false
retumbar,true
debilita,false
deshojad,false
recalzan,false
trocaico,false
baleaste,false
comisaba,false
cacholas,false
arcatura,false
cimerios,false
afrentan,false
feamente,false
puliendo,false
asustare,false
escuezas,false
remilgar,false
holgaras,false
marchamo,true
judiegos,false
atablais,false
ibarreño,false
descolmo,false
surdiras,false
nejayote,false
pichingo,true
exentare,false
guasonas,false
adecuara,false
chimasen,false
anfibias,false
ajetrean,false
brumases,false
alhareme,false
alojeros,false
inquiere,false
enhornar,true
arnillos,false
aciberar,false
adarguen,false
aduanais,false
serraran,false
acarases,false
abarañes,false
saciasen,false
siluetar,false
piteamos,false
sosegaba,false
edujesen,false
dinamice,false
pectaste,false
murmurio,false
rumorase,false
acorabas,false
rosaceas,false
libraban,false
rematase,false
esfondas,false
lagotera,false
chapodos,false
fallamos,false
bencenos,false
anidados,false
zelandes,false
enjaezas,false
saltaron,false
confinar,true
suspicaz,true
aspaseis,false
judiadas,false
atortolo,false
avileñas,false
jodieran,false
futurizo,false
cruzares,false
noviamos,false
azotaina,true
apellaba,false
lomeaban,false
birlaban,false
remecian,false
abrumaba,false
obstando,false
perorais,false
desecaba,false
escandio,false
apagueis,false
biliosos,false
afogaron,false
jachalis,false
saludado,false
empilase,false
dimitais,false
hostigad,false
baleaban,false
despedro,false
faldease,false
jaropaba,false
parangon,false
bruñiras,false
zaracean,false
chollase,false
trebedes,false
relejara,false
mingaron,false
plagueos,false
aisladas,false
amarinen,false
fitonisa,false
yapareis,false
hallando,false
empipara,false
logreros,false
bequemos,false
trajeare,false
avellano,false
ricachos,false
urcitano,false
treparas,false
cicerone,true
coscacho,true
proponed,false
embolsen,false
difusion,false
alleguen,false
mozuelas,false
asesando,false
meriende,false
prefinir,true
litaseis,false
laurinas,false
rosquead,false
rojeabas,false
aplazada,false
alforces,false
azulejas,false
redondez,false
bezaares,false
rutilais,false
arrequin,false
conocida,false
entonare,false
justicio,false
modulado,false
quejando,false
metieron,false
sonajees,false
vosearia,false
chalaneo,false
entrañar,true
divorcia,false
desbruad,false
mozarabe,false
barradas,false
emigrais,false
acoquina,false
bufareis,false
mantener,true
previmos,false
culpable,true
objecion,false
muevedos,false
termicos,false
miagaria,false
destapan,false
botillas,false
acromios,false
neceares,false
percoche,false
sombrias,false
rutilare,false
personar,false
chucheis,false
salegare,false
moriches,false
incoasen,false
desaliña,false
almenado,false
traslado,true
flechera,false
incitaba,false
saboneta,false
acuerden,false
hirmamos,false
felparen,false
margueis,false
enrejeis,false
captores,false
alelicos,false
ceceaste,false
monteria,false
enditado,false
guananas,false
fruteado,false
tremulas,false
encerare,false
llapados,false
cabildee,false
colimara,false
amigamos,false
chasques,false
frenaste,false
arraneis,false
puparias,false
arenares,false
encierra,false
techases,false
aparcaba,false
mijitean,false
guachaje,false
mavacure,false
azoareis,false
gayarias,false
prosigue,false
maronita,false
anarquia,false
calorias,false
soparian,false
enojaren,false
gravaban,false
cuneaste,false
amormios,false
mamonean,false
guijeñas,false
provenir,true
huideros,false
granatin,false
oxidares,false
besucona,false
golosees,false
dardanas,false
reniegue,false
difundio,false
fiestees,false
abocaban,false
jodedora,false
hundiras,false
trujales,false
acorases,false
vaheemos,false
majagual,false
cornejos,false
sobajada,false
singular,true
canteada,false
denomine,false
atontara,false
caneceis,false
proseeis,false
añiladas,false
filosofo,false
mochetas,false
paporree,false
salivosa,false
deguella,false
rizareis,false
predican,false
cacareas,false
titarais,false
encapazo,false
precaves,false
saleamos,false
recercad,false
agolases,false
operante,true
crumiros,false
reilaste,false
calceton,false
fricasen,false
monerias,false
dueñesca,false
ralladas,false
moduloso,false
feridora,false
ludiaron,false
sapearia,false
ablanero,false
frenillo,true
obstaria,false
clonando,false
sopeadas,false
formicas,false
husmamos,false
desponer,false
desameis,false
putreñas,false
ahuevara,false
descamad,false
desalaga,false
muscules,false
amoratas,false
pisteras,false
encargos,false
conectad,false
aromaban,false
pulmonia,false
angulara,false
plasmado,false
amasabas,false
arguello,false
collares,false
cidrales,false
lebrillo,true
acemites,false
remudiad,false
calmazos,false
inmersas,false
timbeeis,false
estordas,false
indiciar,false
reposada,false
prurigos,false
acarrais,false
rapistas,false
ajorados,false
lancinar,false
rasgases,false
incinero,false
sabaneos,false
maseemos,false
chivando,false
alardear,true
atrabaje,false
espalmad,false
muleteas,false
escavane,false
meneabas,false
arelasen,false
insumisa,false
negreria,false
jirahara,false
cerrando,false
cornados,false
pulgosos,false
agogicas,false
difuntos,false
rediezme,false
taladrar,true
guarosos,false
procuren,false
entendio,false
coruscan,false
bolsease,false
gripemos,false
ahuateis,false
anadeeis,false
dimitida,false
tratable,true
señoreen,false
vengaras,false
sanjados,false
desvario,false
correeis,false
pañolito,false
encubras,false
atoramos,false
cifraste,false
adorasen,false
albardee,false
descarno,false
aliviara,false
iquiteña,false
mentoles,false
matutina,false
huiltota,false
garrofas,false
niquiras,false
abjurare,false
embuties,false
plastica,false
casanova,true
erigimos,false
zapuzaba,false
holgaran,false
obturase,false
vistiese,false
torturen,false
amohosar,false
cobraste,false
deparase,false
camireña,false
pigmento,true
reuntado,false
sesteare,false
grasezas,false
avulsion,false
fulminea,false
elegidas,false
baratero,true
zafranes,false
apechais,false
adueñado,false
llamabas,false
adosaren,false
arrugues,false
diseñado,false
aserrada,false
asqueaba,false
befarian,false
mizqueño,false
espineta,false
oxeareis,false
brincase,false
empuchas,false
arrechos,false
tutearon,false
reamaren,false
buclosas,false
catarias,false
pinzotes,false
lineases,false
abutague,false
hurtamos,false
agregues,false
ruinaste,false
pobreros,false
dialteas,false
extensos,false
antiguos,false
teticoja,false
afanados,false
trasmuta,false
aceraria,false
americen,false
evanecen,false
monturas,false
arqueada,false
lavotear,true
fonducho,false
temascal,false
destetos,false
laceando,false
asfixiar,true
cadenera,false
amarines,false
pampinas,false
verileas,false
aminaras,false
amusgare,false
zajurina,false
juñerais,false
tijerean,false
luneaste,false
iludiria,false
talquita,false
subvenio,true
apisonas,false
lisiaren,false
venciais,false
desguazo,false
croajase,false
aseveran,false
regatero,false
aparates,false
amorosas,false
esteraba,false
fatigais,false
catarral,false
tascares,false
azogaras,false
deslices,false
camuatis,false
domeñaba,false
gorradas,false
entregos,false
abrasais,false
polifono,false
sahumara,false
vetearas,false
desgaste,true
valuadas,false
ovulasen,false
subalvea,false
apozaran,false
obstruir,true
ataluden,false
unimismo,false
repesare,false
atarazar,true
almacena,false
polvorea,false
alicuota,false
rodajear,false
loceaban,false
raposino,false
potenzas,false
sesmeros,false
acuciais,false
embalsad,false
incitado,false
padezcan,false
animaria,false
mañeaban,false
finjamos,false
belortas,false
bruñeran,false
pasturas,false
cataseis,false
agrilles,false
meneemos,false
rehollas,false
aplacada,false
tañarais,false
cejarias,false
drogaste,false
nervinos,false
gradilla,true
apeabais,false
arcaizad,false
operando,false
cubetada,false
torcedor,true
armenico,false
tenedora,false
fondonas,false
alistaba,false
azurumbe,false
alistana,false
abroguen,false
copantes,false
bandeado,true
tunareis,false
facultan,false
teorizas,false
atrasara,false
tillasen,false
imbuyera,false
benditas,false
amartele,false
titarian,false
paspando,false
aforares,false
asotanad,false
empuntad,false
cuajasen,false
soropete,true
estresan,false
paramera,false
angustio,false
ablandar,true
negocios,true
claqueta,false
crepiten,false
cariabas,false
tetrarca,false
miaramos,false
rucharas,false
pitañosa,false
dextrina,false
sentados,false
azonzaba,false
corlaste,false
cenutrio,false
occiduos,false
regenera,false
rechizar,false
sunichos,false
cuillara,false
enchapen,false
desfajas,false
jaeceras,false
comineen,false
atollaba,false
tacuacas,false
palotean,false
extintor,false
peneiren,false
malearen,false
cachelos,false
luiriais,false
abreviar,true
tapatias,false
rebudios,false
geologia,false
jumearan,false
perigeos,false
restitui,false
cinchara,false
infuscas,false
estovaba,false
zocarian,false
destrera,false
departas,false
testases,false
aumentos,false
garramos,false
abrochar,true
flotaban,false
azulaque,true
capacean,false
floreada,false
batucaba,false
aprontes,false
tabellan,false
tetricas,false
coreemos,false
insalivo,false
curiales,false
zacatera,false
lubricas,false
desanudo,false
repiquen,false
enrodeis,false
recordad,false
acortejo,false
manlieva,false
coqueaba,false
antañada,true
robaseis,false
atembara,false
engorado,false
redilado,false
gatescos,false
atempere,false
amaneren,false
pinciana,false
zurdiras,false
remaseis,false
amenoran,false
mejiendo,false
dimanara,false
tarantas,false
escarare,false
burucuya,false
rocharen,false
enfundes,false
combosos,false
disequen,false
orinezca,false
esconzar,false
atinjais,false
compacto,true
afosaras,false
decretar,true
frailees,false
sudareis,false
deporten,false
inconeis,false
enrojece,false
repentir,false
soguilla,true
asarease,false
apipaban,false
labiales,false
anosmias,false
moriscos,false
atojaste,false
albarigo,true
roncando,false
removido,false
silbaria,false
amanease,false
desbarda,false
convicta,false
malangas,false
rafeamos,false
forcejeo,true
enfaldan,false
ganchoso,false
acocaras,false
cabañero,false
numeroso,true
cerniria,false
lacerada,false
ameraran,false
ejecutad,false
mofleais,false
podrezco,false
pilotado,false
rindiera,false
dolieran,false
pendimos,false
polinice,false
retaches,false
engorrar,false
enlarden,false
bibelots,false
ensartar,true
grietoso,false
pirinola,false
levantan,false
rinologa,false
engañais,false
desfasad,false
desloais,false
ametrica,false
capuchas,false
saguaipe,false
reunimos,false
abalanza,false
festinas,false
asedabas,false
rentilla,false
estoqueo,false
barriere,false
ufanaste,false
sauzales,false
boletaba,false
complaci,false
chivones,false
ardalead,false
atigrada,false
forjamos,false
avenicea,false
rieleros,false
surtiais,false
alfarais,false
jimelgas,false
tablacho,true
ajuarado,false
seseamos,false
peinemos,false
devanean,false
rebosaba,false
rodelero,false
tejuinos,false
granjead,false
vaheasen,false
raterias,false
cegarais,false
emperche,false
denigrar,true
abismase,false
dallados,false
barreteo,false
rallaria,false
limabais,false
acoplare,false
quieteis,false
nisquear,false
extenuas,false
embroque,false
rigieran,false
consumar,true
chiscais,false
tropiece,false
tronquen,false
mascullo,false
zarandar,true
desavino,false
farrease,false
cocavies,false
garfadas,false
hojaldro,false
isocrona,false
honrable,false
borrajeo,false
esturada,false
morocada,false
batanado,false
animares,false
empipada,false
encubrir,true
disfasia,false
resuenes,false
fetiches,false
reclamar,true
jubilara,false
comentas,false
empastan,false
mareamos,false
diputais,false
manutene,false
manirias,false
tragares,false
mosconee,false
detendra,false
escarola,false
jarraria,false
teorices,false
arabigos,false
rejiteis,false
danzarin,false
disuelto,false
empizcar,false
memoroso,true
resurjas,false
heririan,false
gallares,false
enfusado,false
remoldar,true
jimareis,false
acollona,false
pulsabas,false
hurdanas,false
avisaren,false
puntillo,true
zahondad,false
septimas,false
culeemos,false
detornar,false
deificad,false
tarantin,false
eceptuar,false
deglutan,false
musgosas,false
ensugare,false
circones,false
guachaba,false
mimbrear,false
edificas,false
aprietan,false
superada,false
colmaria,false
coreaste,false
lindezas,false
retorced,false
disparan,false
lloraste,false
pintonee,false
avalorar,true
expelias,false
escuraba,false
acoceeis,false
malmetio,false
arrufara,false
traspuso,false
insistid,false
requisad,false
alcarcil,false
fachosos,false
andabais,false
brotares,false
tundiese,false
exornais,false
heliasta,false
filonios,false
tarreare,false
suprimir,true
humearan,false
areopago,false
semifusa,false
reundian,false
escarees,false
ataluzad,false
sonsañen,false
esterero,false
aplazaba,false
desfaman,false
copionas,false
exegesis,true
saturare,false
personas,false
estomago,false
ganguear,false
revidaba,false
escaveis,false
camerino,true
marceños,false
parteado,false
fungiras,false
atoraste,false
trazable,false
endechen,false
cariaran,false
gorrinos,false
despulpa,false
agaticen,false
magiares,false
aletease,false
educaras,false
padrinos,false
sopeamos,false
canallas,false
baliteis,false
flemosos,false
imprecad,false
enrabian,false
morabito,false
jactaste,false
jabardos,false
retratos,false
perchado,false
voladizo,true
sextavad,false
jamaseis,false
amenguad,false
