word,status
nipones,true
atesase,true
aznacho,true
augitas,true
pampeen,true
pitemos,true
fraseos,true
pizcare,true
nativas,true
clangas,true
chirlan,true
mengues,true
potares,true
bardais,null
ensiles,true
serojas,true
echases,true
merasen,true
indocta,true
adunara,true
alasita,true
aforcas,null
rejites,true
audites,true
llegara,true
machaca,true
alocada,true
ataifor,true
apipais,null
chamara,true
engurro,true
dilogia,null
cuñamos,true
palpite,true
rebulle,true
pibiles,true
perneen,true
filaran,true
lidiase,true
regules,true
duleros,true
maneros,true
calamar,true
marfusa,true
milenio,true
quequeo,true
albinos,true
hularon,true
erogara,true
talases,true
atemben,true
rabilen,null
justaba,true
piripis,true
limpian,true
epataba,true
aligare,true
calicud,true
gruñera,true
limpias,null
adonice,true
florero,true
porteos,true
aindiar,true
toreses,true
paviano,true
masaras,true
bardana,true
topemos,true
pelucas,true
clarees,true
amparas,true
padrean,true
sedados,true
prevean,true
apencan,true
galillo,true
jiotoso,true
desfoga,true
valuare,true
setunis,null
desaire,true
arrollo,true
ciclara,true
ensalza,true
tintaba,true
sabicus,null
empacar,true
reabrid,true
pampana,null
enjumes,true
pijudos,true
lucimos,true
puparia,null
embolse,true
cejaras,true
dozavas,true
basicos,null
endeñen,true
nidrios,true
miembro,true
prosada,true
entidad,true
ñarusos,true
zorread,true
tomaras,true
disimil,null
aposare,true
albeais,null
asuraba,true
aviejar,true
lustran,true
enlizar,true
cañaran,null
quiotes,true
cadmica,null
gulosas,true
embicar,true
robaren,true
chercho,true
apropia,true
fucsias,true
deberes,true
pudelen,true
muletea,true
anadina,true
coartar,true
avoceta,true
hurguen,true
tersado,true
bogueis,null
celanes,true
frisias,true
anotais,null
calanis,null
frisase,true
copucha,true
cacareo,true
esculli,null
aturden,true
botijos,true
ahitais,null
caereis,null
jilotes,true
espeses,true
resumir,true
muñidor,true
reduces,true
bonizal,true
lionesa,true
sastres,true
beldara,null
senojil,true
eslabon,null
saberes,true
revolas,null
delates,true
carieis,null
curaban,true
pasabas,true
azulino,true
debiten,true
gozaras,true
cedulas,true
visando,true
remaban,true
cavetos,true
descoso,true
aveneno,true
dejamos,true
idilico,null
bajados,true
retener,true
leonesa,true
apiadan,true
tribuna,true
copihue,true
talcosa,true
asnallo,true
envegar,true
ecuable,true
cedizos,true
mentire,null
afumada,true
gibaria,null
abaneen,null
guayare,true
liudado,true
aguatas,true
cejuela,true
ragadia,null
bulgara,null
tusaran,true
baronia,null
brozada,true
miañado,true
lavadas,null
callado,true
temiere,true
segries,null
remueva,true
entraña,true
muharra,true
asobina,true
comisas,true
maicees,true
espurro,true
gansean,true
egresas,true
sedaran,true
virando,true
puchero,true
voliten,true
poseera,null
evocais,null
torgado,true
cortina,true
carnoso,true
arrizas,true
honorar,true
regaton,null
desasio,null
entonad,true
demoles,null
debaten,null
dragare,true
doraban,true
melinos,true
faquies,null
macadan,null
azoasen,true
enchola,true
engorda,true
pleites,null
pudrire,null
lucanos,true
amorata,true
cachear,true
sañudos,true
machero,true
mojonan,true
abanees,null
gestion,null
fufaras,true
zagalas,true
cuelmos,true
descree,true
panados,true
apabila,true
sostuve,true
enriado,true
abrumad,true
oleando,true
mareaba,true
ramaleo,true
mocarro,true
chupaba,true
armiñan,true
tintara,true
amelase,true
montura,true
matinal,true
abdomen,true
pecinal,true
cosaria,true
atipaba,true
endibia,true
ahorria,null
hebeten,true
diseños,true
mociles,true
tantead,true
zampuzo,true
briagas,true
evanece,true
bailaor,true
anudeis,null
miramos,true
orabais,true
ahijare,true
coludos,true
peroren,true
finjais,null
masaren,true
desaira,true
ranchad,true
refries,null
cacotas,true
tomabas,true
atenian,null
asaread,true
croajes,true
gloriad,true
jarjara,null
comides,true
casimba,true
bullaje,true
rujieis,null
atochas,null
soasare,true
empegar,true
cotonas,true
andamos,true
septeno,true
torrado,true
remudad,true
fuerces,true
encubes,true
sobacos,true
licitar,true
bolsada,true
irisase,true
afreñia,null
milesia,true
regaces,true
marcera,true
guillas,null
colotes,true
clorico,null
sapinas,true
asociad,true
caponan,true
guacala,null
clisara,true
lametee,true
atambor,true
prefija,true
fizaron,null
ligaras,true
lustres,null
borgoña,true
chistes,null
horneis,null
vaporar,true
zahondo,true
comeria,null
securas,true
alisaba,true
eroguen,true
zumacal,true
reundis,null
enterro,null
airease,true
cazaria,null
enalbar,true
quiosco,true
alacies,true
boyases,true
finaria,null
derogar,true
melgais,null
premori,null
rulemos,true
musolas,true
inicial,true
codillo,true
chocada,true
aguanta,true
trapero,true
chacona,true
descojo,true
mazaran,true
derroto,true
expiare,true
carnuda,true
urgiere,true
genomas,true
jasemos,true
invadis,null
allegas,true
casadas,null
puercos,true
camarus,null
versais,null
sesudas,true
optimas,true
rabiosa,true
bachead,true
rengais,null
terreen,true
cuidada,true
genesta,true
vendaba,true
quesera,true
jubones,true
plomaba,true
fretaba,true
orondos,true
zurrire,null
rojeaba,true
gastase,true
cogonal,true
redomon,null
anuloso,true
amurada,true
glandes,true
sudabas,true
abusare,true
normaba,true
retreta,true
lentura,true
esgrime,true
baderna,true
efundir,true
abalais,null
afilado,true
maclada,true
eslavas,true
zarrios,true
desdare,null
acogota,true
visites,true
litaron,true
boletos,true
chozpan,true
irruira,null
acatado,true
zocaria,null
mohecia,null
chijete,true
fardada,true
terapie,null
echarpe,true
chambee,true
susidio,true
disuene,true
selenio,true
maullad,true
rucaras,null
quejica,true
bajeado,true
soriana,true
aforrar,true
luxares,true
heliaca,true
atiples,true
arpando,true
acerbas,true
adahala,true
perdigo,true
desjugo,true
empoces,true
erotico,null
dataria,null
jachona,true
airasen,true
gravada,true
boyaran,true
chincha,true
ansiado,true
postear,true
ramosas,true
empujes,null
ensayos,true
resolle,null
adujara,true
zollipo,true
solease,true
realzad,true
mulilla,true
desvena,true
fradado,null
difumes,true
encauso,true
perales,true
calejos,true
mojeños,true
barrido,true
cuervos,true
espitas,null
jarique,true
obreros,true
adolore,true
bacanal,true
penaran,true
champas,null
honoras,true
ungiera,true
resudas,true
hispida,true
trumaos,true
arrizar,true
doctoro,true
primais,null
cegases,true
embeber,true
batavas,null
enlutad,true
padread,true
azagaya,true
clonqui,true
varieis,null
seretes,true
bodijos,true
acetite,null
calende,true
perlada,true
empelan,true
ramalea,true
intenso,true
sopesas,true
cagueta,true
agredid,true
comezon,null
querian,null
sadicas,null
cirates,true
maulles,null
friques,true
engorfa,true
ocultos,true
agachad,true
arpella,true
picazon,null
atiesan,true
paneras,null
guatona,true
ramblas,true
ahornes,true
lazaran,true
defolie,true
gilbert,true
connote,true
siderea,null
excluya,true
ortivos,true
tincada,true
albares,true
chonela,true
eduquen,true
llabana,null
coletas,true
redhibo,true
bruñese,true
jirpeas,true
fluores,true
vacilar,true
rugiais,null
visiona,true
oxigeno,true
tragona,true
jiñaran,true
cilampa,true
redilen,true
portero,true
aseries,true
aneando,null
espesad,true
obleera,true
danzais,null
sindica,true
vacuola,true
ultimen,true
jiñaban,true
espejee,true
aluciar,true
enramen,true
repetid,true
alforja,true
rehunda,null
arruten,true
guerras,true
leñateo,true
rosetas,true
garuaba,true
sagomas,null
bayames,null
desleia,null
purgare,true
corleen,true
malogre,true
talasen,true
pautado,null
enceldo,true
ludiria,null
imanada,true
saleare,true
flexiva,true
perimes,true
reparad,true
alcemos,true
fustete,true
asonais,null
ciruelo,true
iguaria,true
cultrun,null
paginad,true
etiopes,null
chalaba,true
postean,true
atedies,true
ferrado,true
arropen,true
rodales,true
habanas,true
ceibeña,true
palomea,true
espolio,true
arfaran,true
enlazar,true
pasiego,true
cajetes,true
albañar,true
entunda,true
tazaren,true
chapeca,true
capuzas,true
aljibes,true
pilotes,null
zuñiais,null
crianza,true
notases,true
cebrada,true
raereis,null
embudos,true
mutilas,true
cotarra,true
citaria,null
piñoneo,true
pacholi,true
roñosas,true
jemesia,null
volones,true
ojeamos,true
empanad,true
hozaban,true
engasga,true
pichona,true
pensaba,true
amoldan,true
jiñasen,true
fugases,true
limpiar,true
tonsuro,true
afumase,null
paciera,true
agradar,true
plumada,true
cubijan,true
jenable,true
fuñidos,true
ataviad,true
cepedas,true
babosas,true
filando,true
mojases,true
poteeis,null
embazar,true
fosasen,true
bañaren,true
formica,true
difamas,true
atinjan,true
afanada,true
pegador,true
puteros,true
dataron,true
establo,true
remitan,true
losando,true
brincos,true
regresa,true
pirrico,null
taliban,null
aclaras,true
codeado,true
reobrad,true
zapotes,true
batiera,true
dañases,true
sutases,true
deflujo,true
otoñiza,true
endemia,true
incurve,true
empedre,null
tacañea,true
vivadas,true
flamero,true
amuchen,true
ajizado,true
tallera,true
pinjado,null
felonia,null
afielad,true
lozanos,true
iroques,null
perlera,true
intrica,true
lenizar,true
laceres,true
elzevir,true
tañaste,true
hincada,true
girados,true
ghanesa,true
layaria,null
siervos,true
emputes,true
saperas,true
barrare,true
derribo,true
mucosos,true
renqueo,true
asignes,true
plisada,true
florase,true
sanjaco,true
distico,null
chitais,null
fijamos,true
corchen,true
corlean,true
vitores,null
tijules,true
tormera,true
tapsias,true
vegetar,true
chusema,true
repajos,true
desmote,true
poblare,true
filaste,true
albarca,true
sufrida,true
arrobos,true
consten,true
rezumas,true
atibeis,null
actives,true
peneren,null
cedrino,true
reabria,null
trajina,true
endeñar,true
dibujes,true
peredas,true
reanima,true
chopeen,true
destile,true
acoplad,true
layando,true
alfonsi,null
tindios,null
alinden,true
tendran,null
retejer,true
pericon,null
centone,true
sardino,true
colidir,true
lebenis,null
validan,true
domadas,null
oroyino,true
liñuelo,true
romance,true
tocamos,true
sendera,true
rilaran,true
hijuelo,true
gasones,true
rebañes,true
entines,true
globera,true
atipais,null
zotoles,true
quitara,true
puntuar,true
atrevia,null
faldeos,true
chingla,true
hocinos,true
letrudo,true
brisera,true
fideera,true
arnacho,true
empirea,null
apropie,true
mutados,true
agripar,true
mujadas,true
empedro,null
eponima,null
acerbos,true
amerais,null
estruma,true
canecer,true
churero,true
raspean,true
dorados,null
cofrear,true
atarazo,true
plegais,null
harbaba,true
vacadas,null
oncenas,true
tresnar,true
deshile,true
auccion,null
repudro,true
rasasen,null
aliasen,true
cabruña,null
meruseo,true
punicos,null
mitotes,true
armadia,null
lactato,true
bisturi,null
pomaceo,null
canalon,null
baquear,true
coyocho,true
davales,true
barrial,true
hiposas,true
opereis,null
sarazas,true
ofrecen,true
jocosas,true
pubesco,true
zafireo,null
toritos,true
tenores,true
afeitas,true
enmates,true
madreas,true
ventile,true
amparen,true
apurres,null
donante,true
heñiste,true
graseza,true
rellene,true
brizais,null
porrera,true
pegabas,true
rangosa,true
lobison,null
reblado,true
arpende,null
milpear,true
danzare,true
pertica,null
canjear,true
choyada,true
delegan,true
esvarad,true
teteros,true
agramar,true
opticos,null
elencos,true
enjoyes,true
simunes,true
girolas,true
grefier,true
barbais,null
malicie,true
avadare,true
paduana,true
bondosa,true
somatar,true
aluches,true
chiscan,true
rehaces,true
visteas,true
ultraja,true
igualar,true
enroñad,true
amuches,true
mejimos,true
enfusas,null
tirulos,true
humeaba,true
maldita,true
reniega,true
murriad,true
aseador,true
reyaren,true
cuerees,true
jatives,null
bebidas,null
pasiega,true
cocleas,null
pecheas,true
jabebas,true
alipede,null
abrecen,null
tlacoyo,true
pistola,true
eosinas,true
relevad,true
hacedor,true
impeles,true
ionizas,true
abañare,null
apayasa,true
retirad,true
repisos,true
solidar,true
amonais,null
español,true
pariera,true
ratonas,null
ataguia,null
surtian,null
remanas,true
soleria,null
avocada,true
depravo,true
topicos,null
destapa,true
foraida,true
lampase,true
oliveis,null
inebrio,true
engusga,true
basaran,true
empulga,true
albazos,true
barrete,true
algorto,true
choreta,true
bojaste,true
brionia,true
gafeais,null
amoblar,true
marrase,true
pirases,true
quietos,true
regatee,true
avisais,null
enfeuda,true
riflero,true
tetaran,true
liberte,true
hadadas,true
recaere,null
hiendes,null
hintero,true
rorares,true
prepuso,true
acalugo,null
lejitos,null
minoria,null
blondas,null
oficiad,true
religas,null
recurar,true
fulgure,true
doñigal,null
borneos,true
meditar,true
dragues,true
galaica,true
rodriga,true
morondo,true
tachare,true
salbute,true
cuartea,true
arfares,true
didimos,null
escueto,true
mudaras,true
compaña,true
aguaces,true
lameria,null
valsaba,true
empuyar,true
incauta,true
disloco,true
goncean,true
doceñal,null
celesta,true
musicos,null
enchuto,true
poparas,true
cenador,true
compila,true
cotamos,true
oliendo,true
enhebro,true
alucina,true
elongar,true
culture,true
adoceno,true
melampo,true
dentuda,true
sojuzgo,true
rameaba,true
rehoyad,true
leyeses,true
mazneis,null
cocoras,true
coimean,true
pesores,true
ahogaba,true
opinase,true
saltona,true
granare,true
afilies,true
cunaras,true
cusiais,null
himples,true
sudeste,true
alumbre,true
macacoa,true
votadas,null
boricua,true
encunad,true
fisiona,true
bajinis,true
febrero,true
totoral,true
vellera,null
zampare,true
visabas,true
cucaren,true
discara,true
besares,true
orlemos,true
fosaria,null
topeton,null
tondino,true
asevera,true
enserid,true
dignara,true
apocema,null
entumen,true
arrocho,true
baquica,null
bitores,true
atalayo,true
lugubre,null
enfilad,true
ampliad,true
amelare,true
lañador,true
surtido,true
abroman,true
morosas,true
flanero,true
violara,true
cornean,true
aovaste,true
decapas,true
sacases,true
pinguen,true
aperren,true
cartera,true
zureado,true
nacidas,null
enviare,true
aguiten,null
aliguis,true
epitoma,true
enmerde,null
lonetas,true
pañetes,null
arcinen,true
parejas,true
fisguen,true
medievo,true
mientra,true
piensos,true
araneño,true
hircano,true
librees,true
alpacas,true
atingia,null
maricen,null
duraran,true
olvidos,true
roturar,true
bocoyes,true
sofries,null
septena,true
apaleen,true
expelan,true
gramola,true
figones,true
viraran,true
muriere,true
arideci,null
ñangazo,true
desavio,null
coloria,null
emparda,true
teñible,true
aproxis,true
mascota,true
jacoibo,true
sutoria,true
frenero,true
amarcas,true
cabares,null
ustorio,null
evaluen,null
dotares,true
fumaras,true
mentian,null
indizan,true
pimplar,true
adensen,true
atorgad,null
demorad,true
deplore,true
marañal,true
orlaste,true
boyasen,true
taconeo,true
moniato,true
curasen,true
autores,true
enditar,null
zuñiste,true
brizaba,true
septimo,null
databas,true
rejeros,true
elusivo,true
atraido,null
aplanan,true
tostara,true
despeno,true
croaron,true
zapasen,true
hileros,true
rizasen,true
abnegad,true
jeringo,true
halagas,true
abondas,null
rebuzna,true
avispad,true
amoheci,null
tablera,true
deselle,true
castuas,null
zurcire,null
azotada,true
jocotal,true
cholera,true
decapen,true
afofase,true
corneas,true
confort,true
dolimos,true
mejilla,true
aliebro,true
memoran,true
equipar,true
potajes,true
cachiza,true
retocad,true
baraños,null
chalada,true
vividor,true
somonte,true
ecumeno,null
layaban,true
aclocad,true
carisma,true
presume,true
aldinos,true
ahorita,null
atairas,true
donares,true
maulina,true
arabizo,true
apagues,true
semento,null
tolenda,true
ronchen,true
retirar,true
difumas,true
recolad,true
papeara,true
vaqueta,true
nominar,true
majeaba,true
recorre,true
guascas,true
duraria,null
decalvo,true
zapamos,true
pubesce,true
apresan,true
alfarma,true
atropen,true
tibombo,true
almanta,true
poyases,true
porteas,true
apureño,true
extirpa,true
divinad,true
plumula,null
capeada,true
avisara,true
afumeis,null
porteis,null
esfumes,true
ceromas,true
picarda,true
curaren,true
angeles,null
comimos,true
mallara,true
palmeos,true
desgane,true
estibia,true
runflen,null
monfies,null
tendido,true
develad,true
situara,true
laudano,null
quemies,null
alindad,true
flatosa,true
pechear,true
arriado,true
expulso,true
caperol,true
estalle,true
arguida,null
reavivo,true
roncean,true
embolos,null
togases,true
reviste,null
zaranga,true
tablaos,true
diluido,true
trapeen,true
sarillo,true
fajemos,true
regazos,true
encanto,true
socavas,null
papable,true
lucifer,true
quillay,true
avaheis,null
licitud,true
enjagua,true
traucos,true
pagazas,true
oteares,true
mohures,null
decenio,true
espinas,null
ampayad,true
ahitaba,true
solacea,true
harpada,null
arengan,true
zureara,true
subidor,true
jasamos,true
terrera,true
fichase,true
ionizar,true
furriel,true
zaticos,true
piurano,true
rodapie,null
auditen,true
regojos,true
miniada,true
cooptad,true
tostare,true
trompis,true
situaba,true
faldera,true
entrais,null
barreis,null
alustra,true
venguen,true
erratil,null
crisole,true
paginen,true
acocase,true
macaste,true
aboquen,true
gradado,true
embocan,true
rebites,null
jarreis,null
turbias,null
oreadas,true
hueveen,true
taracee,true
rameare,true
bocelad,true
mojeras,true
saliere,true
aculeis,null
incumbi,null
raposeo,true
jambran,null
atinaba,true
colorid,true
pistees,true
oleazas,true
aunados,true
rielado,true
plomiza,true
adnatas,true
esconde,true
poladas,true
amarizo,null
iludian,null
inhibas,true
repacer,true
brunela,true
repeine,true
irascos,true
favores,true
externo,true
asolean,true
helenas,null
asegura,true
enrazar,true
alzapon,null
calotee,true
jaquear,true
trazaba,true
regatea,true
enjeten,true
punchan,true
artigue,true
paleara,true
edrases,true
ajeando,true
trepaba,null
esmeran,true
himplan,true
ataread,true
vaginal,true
lancean,true
adietes,true
acaloro,true
forigas,null
vigueta,true
soñados,true
allegue,true
plagien,true
mecatea,true
frotaba,true
alrotas,true
aturdia,null
efratea,true
tullire,null
injerte,true
poterna,true
boxeais,null
aleudad,true
aperras,true
limpion,null
somatas,true
muyeses,null
noblote,true
trenado,true
enmatar,true
oquedad,true
zafaran,true
ligaren,true
nombras,true
movimos,true
adoraba,true
avisaje,true
cintaba,true
taguara,true
versare,true
yantado,true
estoves,true
calipso,true
sacones,true
imperar,true
gorgojo,true
pajadas,true
quetros,true
tunabas,true
exprima,true
pedrada,true
tesando,true
sobrare,true
apartad,true
tebanos,true
zallais,null
gañeses,true
naguela,null
pidolas,null
cañeado,true
enlamar,true
exhibas,true
nimbaba,true
posesor,true
tandera,true
meritar,true
flacona,true
boleado,true
plumier,true
calquin,null
boñigar,true
llorosa,true
adramos,true
tabucos,true
mutilon,null
mijitea,true
amurcas,null
definas,true
vitrina,true
fijados,null
polutas,true
queules,true
dilecto,true
hidrata,true
hojosas,true
tagalas,true
azoleis,null
armamos,true
piarais,true
boleaba,true
lobarro,true
abniego,true
puneños,true
volateo,true
hulamos,true
adarven,true
flojeen,true
profazo,true
desafia,null
falseas,true
atendre,null
chaveis,null
canoada,true
panadea,true
escriba,true
asaeten,true
sestean,true
felibre,true
vajeaba,true
llueves,true
garbula,null
hopando,true
nocente,true
caerian,null
sopeses,true
regolfe,true
fortuna,true
critico,true
ruleros,true
hinchis,null
zampead,true
redaron,true
majando,true
partusa,true
reabren,true
generar,true
melojar,true
inculca,true
batanea,true
miopias,null
litaran,true
acorran,true
adefina,true
aversar,true
dotados,null
nadgada,true
albeaba,true
gradosa,true
punceis,null
fajeare,true
encimes,true
niervos,true
atiento,null
vomitad,true
amuchas,true
teseras,null
sumimos,true
doñeaba,true
volveis,null
montiña,true
jurdano,true
refinas,null
lidieis,null
primeva,true
releeis,null
tambero,true
pagamos,true
subiais,null
reciura,true
recalar,true
caniles,true
tajador,true
morgues,true
atibara,true
encojan,null
apostol,null
dezmeña,true
pagalos,null
desfile,true
asiento,true
frisaba,true
cambara,null
sobeteo,true
tolonca,true
postiza,true
derrapa,true
retiñis,null
alijais,null
burucas,true
bramado,true
forread,true
osciles,true
vitolas,true
valioso,true
tumbona,true
acipres,null
bandera,true
decidas,true
inhalan,true
bestiun,null
uniatas,true
habitas,true
endeñes,true
tajaras,true
atincar,null
aspires,true
ausoles,true
besicos,true
jareton,null
amancay,true
maleais,null
puarias,null
avernas,true
becaria,true
denudas,true
mamaste,true
saciada,true
socaves,true
utreros,true
trechas,true
placero,true
jochais,null
sequias,null
gazuzas,true
agachan,true
decaido,null
mamadas,null
anegase,true
pinosas,true
redoran,true
gorrera,true
ñangota,true
molusco,true
ivierno,true
herbece,true
funcion,null
vacceas,true
chachay,true
ornadas,true
batojad,null
correar,true
negador,true
enrunar,true
abriria,null
chinase,true
casaran,true
timador,true
chingon,null
liniero,true
encarar,true
ideaste,true
edujese,true
adrenal,true
guarapo,true
volteen,true
librada,true
pulsare,true
marizas,null
pactase,true
rejuela,true
nutrido,true
asesara,true
rozable,true
campear,true
podares,true
pateada,true
atonito,null
cerchas,null
arranen,null
cubiles,null
evocara,true
rimeros,true
modosos,true
vivista,true
apilase,true
ronceen,true
grafios,true
ayearia,null
asperea,true
aprenso,true
recades,null
fayanca,true
fintean,true
anadeas,true
ayeayes,true
trofica,null
gofrase,true
desaina,null
satinas,true
recline,true
destine,true
loarias,null
atoases,true
fetiche,true
cacarea,true
cegasen,true
trinara,true
trisado,true
basasen,true
biajaca,true
macaras,true
realcen,true
afearas,true
mutaria,null
chafeis,null
acritud,true
codorro,true
asumire,null
endecho,true
padecia,null
puentea,true
domaron,true
destaca,true
pudrira,null
cusimos,true
arroban,true
fresare,true
definir,true
ruñeran,true
pilotan,true
encelan,true
ajearan,true
tumidos,null
pitayal,true
aovando,true
solemos,null
acampos,true
rollona,true
butacas,true
miarias,null
liguano,true
infolio,true
titilen,true
eyectes,true
frieron,true
platead,true
negreen,true
trazume,true
sobajas,true
asaraca,null
dignase,true
hospeda,true
sableas,true
desease,true
ajuaren,true
añilara,true
aseemos,true
mistare,true
bocudos,true
esotras,true
abrumas,null
vomitel,true
ordeñad,true
reñiran,null
retomas,true
cuidaba,true
punimos,true
comidio,null
ahuseis,null
fradada,null
enmelar,true
niquele,true
trillad,true
cernear,true
deshizo,true
urdiria,null
prensor,true
tarumba,true
lascaba,true
desecas,true
reamada,true
armiños,true
erudita,true
enejara,true
muriese,true
sudaban,true
orneeis,null
dorares,true
habadas,true
anexado,true
cotanza,true
revoleo,true
adanico,null
jijallo,true
mañosea,true
pocomam,true
cobrare,true
desneva,null
cobijas,null
pelmazo,true
arrapar,true
ahirmar,true
crotore,true
lanuzas,null
puretes,true
chingue,true
lunetas,true
aupasen,true
tozasen,null
arriate,true
avispar,true
calmosa,true
milonga,true
aberren,true
estañen,true
cablees,true
gerbera,true
burilar,true
rectora,true
estafar,true
recusas,true
tornija,true
cordele,true
garlaba,true
estrego,true
apesgar,true
trufeis,null
explaya,true
ajeados,true
morfina,true
radiase,true
perrear,true
resigno,true
tangian,null
hendire,null
vigoran,true
afatara,null
ensarte,true
serafin,null
catasta,true
gazmian,true
rustran,null
abajais,null
morisco,true
verdoyo,true
gazmien,true
padecer,true
arretin,null
blocara,true
aldabas,true
citrino,true
truecas,true
mazando,true
desbruo,null
araseis,true
vistoso,true
cautive,true
enseran,null
ceceare,true
junteis,null
roñando,null
peñones,true
falsada,true
tufeado,true
avadais,null
fotutee,true
cuartil,true
flocula,true
surbana,null
abrogue,true
rememos,true
ahijuna,true
endulce,true
cabarra,true
renovar,true
marullo,true
incaute,true
bisabas,true
empicha,true
irrogad,true
llubina,true
adviene,true
porgais,null
cuestos,true
bobinad,true
mialmas,true
chapata,true
escaras,null
tesaron,true
cuerdee,true
cismase,null
cohibia,null
soplara,true
barbian,null
lastado,true
bacanas,null
urologa,null
utilera,true
taucase,true
fajabas,true
atufaba,true
llorera,true
eritreo,true
pitipie,null
vendria,null
dragase,true
inervas,true
neuston,true
onceado,true
furcias,true
vincule,true
guechos,null
casinos,true
peleais,null
bahague,true
aculado,true
luxemos,true
retazar,true
esquile,true
amoreci,null
gasteis,null
sanjado,null
dopasen,true
faldead,true
picnica,null
ajenjos,true
deprede,true
timoneo,true
solanas,true
renadio,null
pileros,true
bebible,true
rezares,true
marañas,null
betumen,true
avezada,true
dañosas,true
driblee,true
cacumen,true
davalan,true
arcaica,true
erremos,true
rehaced,true
rearaba,true
saniosa,true
asareas,true
robados,null
excreto,true
molasas,true
tonsila,true
amigote,true
cavedio,null
camagon,null
mugaban,true
sotaren,null
ceñosos,true
enfanga,true
fallida,true
guisara,true
extirpe,true
daimios,true
tehuana,true
paladeo,true
fenicas,null
agarben,null
carpias,null
pailera,true
tipejas,true
guardes,true
combada,true
teurgia,null
dentada,true
iqueños,true
ojeados,null
figuran,true
randean,true
remaron,true
malcrio,null
azucare,true
promete,true
etolias,true
cusamos,true
soñaren,true
coronel,true
brillos,true
hopease,true
sapidas,null
reanimo,true
propaos,true
almagro,true
elimina,true
queseen,true
atalude,true
costalo,true
intesto,true
anabies,null
platino,true
rimaron,true
largare,true
rizamos,true
resecar,true
bolsees,true
fedegad,null
turnada,true
huaquea,true
champee,true
mofleas,null
sonrode,null
paulare,true
hinques,null
alheñes,true
masasen,true
libread,true
enriele,true
egineta,true
desroñe,null
espiedo,true
precise,true
endiñes,true
abusase,true
amontas,true
guapeza,true
fichero,true
afretar,true
divinen,true
ufanara,true
peinare,true
grilles,true
botaren,true
alameda,true
pasudos,true
humazos,true
ensarta,true
mosaica,true
bretees,true
retando,true
puniese,true
clinico,null
planeta,true
anforas,null
sumeria,true
algorza,true
guarnen,true
llamaba,true
elidido,true
entejad,true
espetes,true
pollita,null
corlado,true
macaria,null
virares,true
conciso,true
potamos,true
afianzo,true
dedetes,null
tusamos,true
naranja,true
esnifad,true
jimaria,null
notaban,true
entizne,true
cafetos,true
plañire,null
arrogas,true
mechero,true
islotes,true
cecales,true
sofocad,true
frezare,true
manimos,true
abuchea,true
toderas,true
malacia,true
alcanas,true
herbosa,true
ladeais,null
desroño,null
ajorrar,true
masicos,null
mocador,true
educado,true
listara,true
anillan,true
sudores,true
fucilan,true
respira,true
tablazo,true
jitaron,null
madurad,true
incoara,true
oponian,null
baleeis,null
briegas,true
vuelven,true
laceais,null
herbajo,true
coagula,true
fulgire,null
aposito,null
concito,true
operoso,true
enfalde,true
acarres,true
gonadas,null
purrias,null
trueque,true
enramar,true
divague,true
opereta,true
chispan,true
matonea,true
enyerbo,true
hiñamos,true
cetilos,null
empinos,true
atronar,true
abjurad,true
nidrias,true
acorzad,null
ensayes,null
soñaban,true
escotin,null
mauloso,true
primevo,true
retache,true
verdoso,true
faralao,true
yesista,true
fenicad,null
causeta,true
bromaba,true
nevamos,true
ajizase,true
acurdes,null
hoceras,true
sucunan,null
sosacar,true
burusco,true
avecina,true
rugaran,true
apoyeis,null
perdian,null
llanita,true
sajando,true
vivando,true
cayetes,null
alebrar,true
estatus,true
loteras,true
aguaito,true
boicots,true
anafaya,true
resabra,null
caletre,true
escarbe,true
franjee,true
execran,true
dotando,true
remanga,true
clavear,true
funches,true
cermeña,true
pateais,null
entumia,null
rilaria,null
zurdear,true
entecar,true
ajizare,true
churuca,null
pollees,true
vezaron,true
dislate,true
hallada,true
pudores,true
behique,true
agorara,true
pepsina,true
pichete,true
cariase,true
reseros,true
ageusia,true
drogata,true
camafeo,true
zocoles,true
jujeais,null
sedaron,true
guapear,true
flejaba,true
titilas,true
dallare,true
cateado,true
evaluad,true
aploman,true
tifones,true
adargas,true
induzco,true
raparia,null
hebetas,true
austera,true
pelaste,true
tañeren,true
objetas,true
desleid,null
orneais,null
incitas,true
rumores,null
inmoral,true
ruantes,null
collado,true
arquean,true
freiran,null
abracar,true
avalara,true
paliada,true
retacar,true
retaces,true
panapen,null
pallado,true
retaren,true
pienses,true
tirando,true
enviudo,true
vallais,null
licores,true
frutear,true
terqueo,true
capuera,true
mafufos,true
quimono,true
limetas,true
misasen,true
cantata,true
abajera,true
ahornad,true
choteos,true
grabara,true
combine,true
acleido,true
copemos,true
peludos,true
copioso,true
pulique,true
redoren,true
chacreo,true
espadin,null
retinad,true
elaboro,true
minaran,true
gorjees,true
arrobad,true
acupeen,null
editais,null
pavonen,true
zapeais,null
feridor,true
repodes,true
peyorar,true
aunaron,true
plantan,true
tobiano,true
ruinoso,true
abulaga,true
hilases,true
calazos,true
patatal,true
peyeses,true
merques,true
cuquean,true
chimado,true
amochar,true
velases,true
patullo,true
perfeta,true
esmuñen,null
helaron,true
tenaces,null
colimad,true
refirmo,true
guelfos,null
copazos,true
remiche,true
perleis,null
macabas,true
rechina,true
vaporen,true
cenados,null
harbais,null
